"Date","variable","value","Case"
2013-11-12,"Mstem",1266.73444366556,"3"
2013-11-13,"Mstem",1276.57894201573,"3"
2013-11-14,"Mstem",1291.34468641079,"3"
2013-11-15,"Mstem",1306.25589273001,"3"
2013-11-16,"Mstem",1316.09566503801,"3"
2013-11-17,"Mstem",1321.76475356353,"3"
2013-11-18,"Mstem",1322.59859796224,"3"
2013-11-19,"Mstem",1323.05895484895,"3"
2013-11-20,"Mstem",1341.1428336775,"3"
2013-11-21,"Mstem",1358.03977538642,"3"
2013-11-22,"Mstem",1369.79036207015,"3"
2013-11-23,"Mstem",1370.72643505123,"3"
2013-11-24,"Mstem",1382.38333348953,"3"
2013-11-25,"Mstem",1400.22108864432,"3"
2013-11-26,"Mstem",1414.39605365968,"3"
2013-11-27,"Mstem",1431.958511541,"3"
2013-11-28,"Mstem",1448.0951618224,"3"
2013-11-29,"Mstem",1456.89195170523,"3"
2013-11-30,"Mstem",1455.45370721673,"3"
2013-12-01,"Mstem",1469.58671327429,"3"
2013-12-02,"Mstem",1485.44615047855,"3"
2013-12-03,"Mstem",1501.68418363478,"3"
2013-12-04,"Mstem",1517.21408296335,"3"
2013-12-05,"Mstem",1525.22765144182,"3"
2013-12-06,"Mstem",1541.44503416372,"3"
2013-12-07,"Mstem",1560.83737207386,"3"
2013-12-08,"Mstem",1577.52213916454,"3"
2013-12-09,"Mstem",1591.80598162455,"3"
2013-12-10,"Mstem",1593.29555742693,"3"
2013-12-11,"Mstem",1603.59969959445,"3"
2013-12-12,"Mstem",1619.68743265124,"3"
2013-12-13,"Mstem",1635.82252708525,"3"
2013-12-14,"Mstem",1650.70501859825,"3"
2013-12-15,"Mstem",1655.67977632322,"3"
2013-12-16,"Mstem",1667.77779402909,"3"
2013-12-17,"Mstem",1680.48638623684,"3"
2013-12-18,"Mstem",1697.6785323718,"3"
2013-12-19,"Mstem",1711.19657340548,"3"
2013-12-20,"Mstem",1723.20525012318,"3"
2013-12-21,"Mstem",1725.87582743645,"3"
2013-12-22,"Mstem",1739.58242630697,"3"
2013-12-23,"Mstem",1743.09073343862,"3"
2013-12-24,"Mstem",1741.96651110539,"3"
2013-12-25,"Mstem",1742.79183873263,"3"
2013-12-26,"Mstem",1740.92931258064,"3"
2013-12-27,"Mstem",1762.63274728198,"3"
2013-12-28,"Mstem",1780.09510841926,"3"
2013-12-29,"Mstem",1797.79837563183,"3"
2013-12-30,"Mstem",1819.78584094816,"3"
2013-12-31,"Mstem",1835.75490652929,"3"
2014-01-01,"Mstem",1852.6880779456,"3"
2014-01-02,"Mstem",1863.64188415033,"3"
2014-01-03,"Mstem",1862.03388270272,"3"
2014-01-04,"Mstem",1871.70327868235,"3"
2014-01-05,"Mstem",1889.67422727009,"3"
2014-01-06,"Mstem",1907.57061491338,"3"
2014-01-07,"Mstem",1922.68746411073,"3"
2014-01-08,"Mstem",1923.6526284299,"3"
2014-01-09,"Mstem",1924.72963199422,"3"
2014-01-10,"Mstem",1932.56535232696,"3"
2014-01-11,"Mstem",1948.23616278793,"3"
2014-01-12,"Mstem",1962.08585715515,"3"
2014-01-13,"Mstem",1977.34270949073,"3"
2014-01-14,"Mstem",1997.4147504067,"3"
2014-01-15,"Mstem",2014.64002541831,"3"
2014-01-16,"Mstem",2025.96597702501,"3"
2014-01-17,"Mstem",2037.95825941498,"3"
2014-01-18,"Mstem",2050.56483126352,"3"
2014-01-19,"Mstem",2059.67420885909,"3"
2014-01-20,"Mstem",2074.53645780432,"3"
2014-01-21,"Mstem",2078.35743548145,"3"
2014-01-22,"Mstem",2083.939828032,"3"
2014-01-23,"Mstem",2077.76675351146,"3"
2014-01-24,"Mstem",2083.54300231154,"3"
2014-01-25,"Mstem",2095.52275199752,"3"
2014-01-26,"Mstem",2111.09464040806,"3"
2014-01-27,"Mstem",2116.02076414909,"3"
2014-01-28,"Mstem",2142.80035867436,"3"
2014-01-29,"Mstem",2166.20364017862,"3"
2014-01-30,"Mstem",2185.06258145672,"3"
2014-01-31,"Mstem",2202.12671168536,"3"
2014-02-01,"Mstem",2216.09683351362,"3"
2014-02-02,"Mstem",2226.13035529894,"3"
2014-02-03,"Mstem",2237.95125175105,"3"
2014-02-04,"Mstem",2253.29046562072,"3"
2014-02-05,"Mstem",2252.5375224429,"3"
2014-02-06,"Mstem",2260.50357169681,"3"
2014-02-07,"Mstem",2274.61167611668,"3"
2014-02-08,"Mstem",2295.02532980751,"3"
2014-02-09,"Mstem",2310.00258654893,"3"
2014-02-10,"Mstem",2320.89172255284,"3"
2014-02-11,"Mstem",2331.00231562621,"3"
2014-02-12,"Mstem",2341.05150954195,"3"
2014-02-13,"Mstem",2346.63593653674,"3"
2014-02-14,"Mstem",2357.50935178787,"3"
2014-02-15,"Mstem",2360.25522411862,"3"
2014-02-16,"Mstem",2361.50133758136,"3"
2014-02-17,"Mstem",2355.34139544917,"3"
2014-02-18,"Mstem",2365.00112934018,"3"
2014-02-19,"Mstem",2380.95367340031,"3"
2014-02-20,"Mstem",2377.17313667718,"3"
2014-02-21,"Mstem",2401.06502085733,"3"
2014-02-22,"Mstem",2425.4446952311,"3"
2014-02-23,"Mstem",2442.00300748472,"3"
2014-02-24,"Mstem",2449.71467323166,"3"
2014-02-25,"Mstem",2468.8292595365,"3"
2014-02-26,"Mstem",2487.77044674779,"3"
2014-02-27,"Mstem",2495.38951978553,"3"
2014-02-28,"Mstem",2488.39163479181,"3"
2014-03-01,"Mstem",2483.80240892908,"3"
2014-03-02,"Mstem",2484.0096418025,"3"
2014-03-03,"Mstem",2485.93189863887,"3"
2014-03-04,"Mstem",2497.04196660361,"3"
2014-03-05,"Mstem",2512.32720036004,"3"
2014-03-06,"Mstem",2529.71253079724,"3"
2014-03-07,"Mstem",2536.14381308669,"3"
2014-03-08,"Mstem",2547.94337833619,"3"
2014-03-09,"Mstem",2569.22209794917,"3"
2014-03-10,"Mstem",2589.76384230557,"3"
2014-03-11,"Mstem",2607.17297289484,"3"
2014-03-12,"Mstem",2627.9460747735,"3"
2014-03-13,"Mstem",2639.2317867218,"3"
2014-03-14,"Mstem",2646.11907830034,"3"
2014-03-15,"Mstem",2658.5793647448,"3"
2014-03-16,"Mstem",2664.16259692675,"3"
2014-03-17,"Mstem",2674.12647086772,"3"
2014-03-18,"Mstem",2693.28523474258,"3"
2014-03-19,"Mstem",2707.95803956749,"3"
2014-03-20,"Mstem",2720.90695418434,"3"
2014-03-21,"Mstem",2736.43502625606,"3"
2014-03-22,"Mstem",2741.97472396838,"3"
2014-03-23,"Mstem",2755.41889819469,"3"
2014-03-24,"Mstem",2760.06401669555,"3"
2014-03-25,"Mstem",2755.15910976073,"3"
2014-03-26,"Mstem",2770.6092893346,"3"
2014-03-27,"Mstem",2767.22986516826,"3"
2014-03-28,"Mstem",2761.98662152719,"3"
2014-03-29,"Mstem",2767.71857973075,"3"
2014-03-30,"Mstem",2778.14547989457,"3"
2014-03-31,"Mstem",2791.5157780261,"3"
2014-04-01,"Mstem",2807.77697640777,"3"
2014-04-02,"Mstem",2825.4190088356,"3"
2014-04-03,"Mstem",2842.73809615472,"3"
2014-04-04,"Mstem",2851.63062630823,"3"
2014-04-05,"Mstem",2846.26087280199,"3"
2014-04-06,"Mstem",2855.82501187015,"3"
2014-04-07,"Mstem",2860.76885926207,"3"
2014-04-08,"Mstem",2865.43037461065,"3"
2014-04-09,"Mstem",2882.90116872322,"3"
2014-04-10,"Mstem",2902.74289863487,"3"
2014-04-11,"Mstem",2900.64029297585,"3"
2014-04-12,"Mstem",2906.70277888107,"3"
2014-04-13,"Mstem",2915.65836686429,"3"
2014-04-14,"Mstem",2926.10810209718,"3"
2014-04-15,"Mstem",2938.92727979459,"3"
2014-04-16,"Mstem",2950.88920087581,"3"
2014-04-17,"Mstem",2964.49427179661,"3"
2014-04-18,"Mstem",2982.50447263482,"3"
2014-04-19,"Mstem",2999.45436741584,"3"
2014-04-20,"Mstem",3015.72442988576,"3"
2014-04-21,"Mstem",3030.60405726755,"3"
2014-04-22,"Mstem",3047.30349060113,"3"
2014-04-23,"Mstem",3059.10233324581,"3"
2014-04-24,"Mstem",3070.1820623557,"3"
2014-04-25,"Mstem",3080.46856956119,"3"
2014-04-26,"Mstem",3079.88710395893,"3"
2014-04-27,"Mstem",3078.10571436579,"3"
2014-04-28,"Mstem",3076.8510832885,"3"
2014-04-29,"Mstem",3084.83781548981,"3"
2014-04-30,"Mstem",3098.30812447451,"3"
2014-05-01,"Mstem",3102.09563355591,"3"
2014-05-02,"Mstem",3121.64912203815,"3"
2014-05-03,"Mstem",3129.71420449934,"3"
2014-05-04,"Mstem",3134.99682775069,"3"
2014-05-05,"Mstem",3150.54620762974,"3"
2014-05-06,"Mstem",3168.63277212254,"3"
2014-05-07,"Mstem",3182.10695965665,"3"
2014-05-08,"Mstem",3195.53685290441,"3"
2014-05-09,"Mstem",3207.74954114841,"3"
2014-05-10,"Mstem",3217.65873348286,"3"
2014-05-11,"Mstem",3222.73915534081,"3"
2014-05-12,"Mstem",3232.16901444123,"3"
2014-05-13,"Mstem",3239.34718579817,"3"
2014-05-14,"Mstem",3249.20883539553,"3"
2014-05-15,"Mstem",3262.92244604097,"3"
2014-05-16,"Mstem",3275.43245232258,"3"
2014-05-17,"Mstem",3288.62627736937,"3"
2014-05-18,"Mstem",3299.455311467,"3"
2014-05-19,"Mstem",3304.97641896639,"3"
2014-05-20,"Mstem",3311.44912076571,"3"
2014-05-21,"Mstem",3314.61214821172,"3"
2014-05-22,"Mstem",3326.5305586258,"3"
2014-05-23,"Mstem",3338.99033602591,"3"
2014-05-24,"Mstem",3349.23369720561,"3"
2014-05-25,"Mstem",3358.02875104616,"3"
2014-05-26,"Mstem",3363.83429845611,"3"
2012-12-12,"Mroot",0.115307815848032,"3"
2012-12-13,"Mroot",0.119300329448794,"3"
2012-12-14,"Mroot",0.133758989729914,"3"
2012-12-15,"Mroot",0.160843397927145,"3"
2012-12-16,"Mroot",0.200002141433383,"3"
2012-12-17,"Mroot",0.248678554556471,"3"
2012-12-18,"Mroot",0.311296294829281,"3"
2012-12-19,"Mroot",0.383230666651041,"3"
2012-12-20,"Mroot",0.489038625426213,"3"
2012-12-21,"Mroot",0.622818093304265,"3"
2012-12-22,"Mroot",0.772152416117427,"3"
2012-12-23,"Mroot",0.936715864343332,"3"
2012-12-24,"Mroot",1.126035694536,"3"
2012-12-25,"Mroot",1.33221146178741,"3"
2012-12-26,"Mroot",1.54223261865759,"3"
2012-12-27,"Mroot",1.72623071766019,"3"
2012-12-28,"Mroot",1.93440235326039,"3"
2012-12-29,"Mroot",2.21759091185278,"3"
2012-12-30,"Mroot",2.55862366428816,"3"
2012-12-31,"Mroot",2.94069947900033,"3"
2013-01-01,"Mroot",3.34642575694472,"3"
2013-01-02,"Mroot",3.78689583776865,"3"
2013-01-03,"Mroot",4.2377007460011,"3"
2013-01-04,"Mroot",4.70730338933051,"3"
2013-01-05,"Mroot",5.23246222571598,"3"
2013-01-06,"Mroot",5.79531092568745,"3"
2013-01-07,"Mroot",6.36845075403803,"3"
2013-01-08,"Mroot",6.96069546224366,"3"
2013-01-09,"Mroot",7.55862199252714,"3"
2013-01-10,"Mroot",8.14871200931533,"3"
2013-01-11,"Mroot",8.76718401998685,"3"
2013-01-12,"Mroot",9.38557893148296,"3"
2013-01-13,"Mroot",10.0113592151636,"3"
2013-01-14,"Mroot",10.5842563192143,"3"
2013-01-15,"Mroot",11.1673581879597,"3"
2013-01-16,"Mroot",11.8616989132762,"3"
2013-01-17,"Mroot",12.6415357441306,"3"
2013-01-18,"Mroot",13.4676132548109,"3"
2013-01-19,"Mroot",14.3000604523477,"3"
2013-01-20,"Mroot",15.0597954140004,"3"
2013-01-21,"Mroot",15.7460420104221,"3"
2013-01-22,"Mroot",16.4287123673219,"3"
2013-01-23,"Mroot",17.1630257690366,"3"
2013-01-24,"Mroot",17.8918172824317,"3"
2013-01-25,"Mroot",18.6191685219275,"3"
2013-01-26,"Mroot",19.4088333121007,"3"
2013-01-27,"Mroot",20.2591977353837,"3"
2013-01-28,"Mroot",21.0915026219505,"3"
2013-01-29,"Mroot",21.7973476701663,"3"
2013-01-30,"Mroot",22.5183697663976,"3"
2013-01-31,"Mroot",23.3482171069386,"3"
2013-02-01,"Mroot",24.2534293054154,"3"
2013-02-02,"Mroot",25.1653675019318,"3"
2013-02-03,"Mroot",26.0048367550604,"3"
2013-02-04,"Mroot",26.8758655277053,"3"
2013-02-05,"Mroot",27.8386202554568,"3"
2013-02-06,"Mroot",28.8931127969587,"3"
2013-02-07,"Mroot",30.0597622599614,"3"
2013-02-08,"Mroot",31.3139016221994,"3"
2013-02-09,"Mroot",32.602678377568,"3"
2013-02-10,"Mroot",33.8817058431404,"3"
2013-02-11,"Mroot",35.1116401442023,"3"
2013-02-12,"Mroot",36.2222614637207,"3"
2013-02-13,"Mroot",37.1663017347862,"3"
2013-02-14,"Mroot",38.0982412360065,"3"
2013-02-15,"Mroot",39.158036539342,"3"
2013-02-16,"Mroot",40.2677556719357,"3"
2013-02-17,"Mroot",41.3687694917067,"3"
2013-02-18,"Mroot",42.5286310551183,"3"
2013-02-19,"Mroot",43.7633854606641,"3"
2013-02-20,"Mroot",45.0753890526311,"3"
2013-02-21,"Mroot",46.4285043219585,"3"
2013-02-22,"Mroot",47.7797388117221,"3"
2013-02-23,"Mroot",49.1212404171758,"3"
2013-02-24,"Mroot",50.3253649557454,"3"
2013-02-25,"Mroot",51.4686204316434,"3"
2013-02-26,"Mroot",52.6463497009414,"3"
2013-02-27,"Mroot",53.8374699745505,"3"
2013-02-28,"Mroot",55.0682352667186,"3"
2013-03-01,"Mroot",56.2383217173485,"3"
2013-03-02,"Mroot",57.2223109067696,"3"
2013-03-03,"Mroot",58.0840120276759,"3"
2013-03-04,"Mroot",58.9060479931441,"3"
2013-03-05,"Mroot",59.8245113399633,"3"
2013-03-06,"Mroot",60.899350782151,"3"
2013-03-07,"Mroot",62.0833853899043,"3"
2013-03-08,"Mroot",63.3545004119274,"3"
2013-03-09,"Mroot",64.6646869679588,"3"
2013-03-10,"Mroot",66.0013178710237,"3"
2013-03-11,"Mroot",67.3739179383742,"3"
2013-03-12,"Mroot",68.7249343943209,"3"
2013-03-13,"Mroot",70.0446262446875,"3"
2013-03-14,"Mroot",71.3900378663475,"3"
2013-03-15,"Mroot",72.6523157445373,"3"
2013-03-16,"Mroot",73.7526556791205,"3"
2013-03-17,"Mroot",74.8408760099172,"3"
2013-03-18,"Mroot",76.0000720978834,"3"
2013-03-19,"Mroot",77.247291493363,"3"
2013-03-20,"Mroot",78.5215274800521,"3"
2013-03-21,"Mroot",79.7908745572308,"3"
2013-03-22,"Mroot",81.0281354925103,"3"
2013-03-23,"Mroot",82.1696801715578,"3"
2013-03-24,"Mroot",83.2378863020635,"3"
2013-03-25,"Mroot",84.3108067510574,"3"
2013-03-26,"Mroot",85.4275532462271,"3"
2013-03-27,"Mroot",86.5486365914985,"3"
2013-03-28,"Mroot",87.6210847150204,"3"
2013-03-29,"Mroot",88.6355405162999,"3"
2013-03-30,"Mroot",89.7208296501245,"3"
2013-03-31,"Mroot",90.9131654311386,"3"
2013-04-01,"Mroot",92.0904959757359,"3"
2013-04-02,"Mroot",93.2847706895472,"3"
2013-04-03,"Mroot",94.5496815230499,"3"
2013-04-04,"Mroot",95.6703957042571,"3"
2013-04-05,"Mroot",96.6128588276411,"3"
2013-04-06,"Mroot",97.5458862750814,"3"
2013-04-07,"Mroot",98.5223738886579,"3"
2013-04-08,"Mroot",99.5872589676477,"3"
2013-04-09,"Mroot",100.760617778226,"3"
2013-04-10,"Mroot",101.974704476134,"3"
2013-04-11,"Mroot",103.229408741251,"3"
2013-04-12,"Mroot",104.541488263077,"3"
2013-04-13,"Mroot",105.871585512229,"3"
2013-04-14,"Mroot",107.23644922314,"3"
2013-04-15,"Mroot",108.622770271947,"3"
2013-04-16,"Mroot",109.949751748668,"3"
2013-04-17,"Mroot",111.117579122803,"3"
2013-04-18,"Mroot",112.256051752536,"3"
2013-04-19,"Mroot",113.464946190755,"3"
2013-04-20,"Mroot",114.711270115028,"3"
2013-04-21,"Mroot",115.888561350358,"3"
2013-04-22,"Mroot",117.103956272825,"3"
2013-04-23,"Mroot",118.366796784254,"3"
2013-04-24,"Mroot",119.675473892151,"3"
2013-04-25,"Mroot",121.063083891472,"3"
2013-04-26,"Mroot",122.510411679945,"3"
2013-04-27,"Mroot",123.991030267865,"3"
2013-04-28,"Mroot",125.4838259992,"3"
2013-04-29,"Mroot",126.961715302364,"3"
2013-04-30,"Mroot",128.413378143316,"3"
2013-05-01,"Mroot",129.794489562963,"3"
2013-05-02,"Mroot",131.100966758443,"3"
2013-05-03,"Mroot",132.37914569422,"3"
2013-05-04,"Mroot",133.698807655795,"3"
2013-05-05,"Mroot",134.982825277044,"3"
2013-05-06,"Mroot",136.270592091562,"3"
2013-05-07,"Mroot",137.588582661975,"3"
2013-05-08,"Mroot",138.847588233381,"3"
2013-05-09,"Mroot",140.101144074848,"3"
2013-05-10,"Mroot",141.361259566612,"3"
2013-05-11,"Mroot",142.617480558922,"3"
2013-05-12,"Mroot",143.842820320132,"3"
2013-05-13,"Mroot",145.037534518388,"3"
2013-05-14,"Mroot",146.149311210244,"3"
2013-05-15,"Mroot",147.248893851726,"3"
2013-05-16,"Mroot",148.388260109744,"3"
2013-05-17,"Mroot",149.548083632972,"3"
2013-05-18,"Mroot",150.756102265434,"3"
2013-05-19,"Mroot",152.030264374761,"3"
2013-05-20,"Mroot",153.360274649483,"3"
2013-05-21,"Mroot",154.706206988591,"3"
2013-05-22,"Mroot",155.999208477172,"3"
2013-05-23,"Mroot",157.159199318902,"3"
2013-05-24,"Mroot",158.169203979264,"3"
2013-05-25,"Mroot",159.149468592323,"3"
2013-05-26,"Mroot",160.220283379688,"3"
2013-05-27,"Mroot",161.405943892411,"3"
2013-05-28,"Mroot",162.565390872957,"3"
2013-05-29,"Mroot",163.636757444336,"3"
2013-05-30,"Mroot",164.621869238908,"3"
2013-05-31,"Mroot",165.626836506458,"3"
2013-06-01,"Mroot",166.70278535974,"3"
2013-06-02,"Mroot",167.680586275567,"3"
2013-06-03,"Mroot",168.50207397708,"3"
2013-06-04,"Mroot",169.416159069966,"3"
2013-06-05,"Mroot",170.474933078926,"3"
2013-06-06,"Mroot",171.559531138122,"3"
2013-06-07,"Mroot",172.500126110425,"3"
2013-06-08,"Mroot",173.34661547964,"3"
2013-06-09,"Mroot",174.176730576579,"3"
2013-06-10,"Mroot",175.09571574058,"3"
2013-06-11,"Mroot",176.019786144787,"3"
2013-06-12,"Mroot",177.023058321967,"3"
2013-06-13,"Mroot",177.944505556042,"3"
2013-06-14,"Mroot",178.859491193966,"3"
2013-06-15,"Mroot",179.8885407704,"3"
2013-06-16,"Mroot",181.010044649568,"3"
2013-06-17,"Mroot",182.234759752304,"3"
2013-06-18,"Mroot",183.474444457793,"3"
2013-06-19,"Mroot",184.761703798067,"3"
2013-06-20,"Mroot",186.074561031792,"3"
2013-06-21,"Mroot",187.393651000714,"3"
2013-06-22,"Mroot",188.729697628201,"3"
2013-06-23,"Mroot",190.055514815065,"3"
2013-06-24,"Mroot",191.234434828057,"3"
2013-06-25,"Mroot",192.25379821635,"3"
2013-06-26,"Mroot",193.10647167506,"3"
2013-06-27,"Mroot",193.898567540621,"3"
2013-06-28,"Mroot",194.679928690505,"3"
2013-06-29,"Mroot",195.458145475603,"3"
2013-06-30,"Mroot",196.101705401437,"3"
2013-07-01,"Mroot",196.745690035111,"3"
2013-07-02,"Mroot",197.596724427502,"3"
2013-07-03,"Mroot",198.692846781741,"3"
2013-07-04,"Mroot",199.980692989221,"3"
2013-07-05,"Mroot",201.379043462333,"3"
2013-07-06,"Mroot",202.864291358493,"3"
2013-07-07,"Mroot",204.440941705589,"3"
2013-07-08,"Mroot",206.091414795069,"3"
2013-07-09,"Mroot",207.786454794306,"3"
2013-07-10,"Mroot",209.385315544617,"3"
2013-07-11,"Mroot",210.821470785667,"3"
2013-07-12,"Mroot",212.264529252843,"3"
2013-07-13,"Mroot",213.694113988796,"3"
2013-07-14,"Mroot",215.067430154018,"3"
2013-07-15,"Mroot",216.473629444465,"3"
2013-07-16,"Mroot",217.770412198741,"3"
2013-07-17,"Mroot",219.004820160709,"3"
2013-07-18,"Mroot",220.253347573752,"3"
2013-07-19,"Mroot",221.512603410899,"3"
2013-07-20,"Mroot",222.614294236072,"3"
2013-07-21,"Mroot",223.776226482243,"3"
2013-07-22,"Mroot",225.15590318292,"3"
2013-07-23,"Mroot",226.690724438945,"3"
2013-07-24,"Mroot",228.302875219711,"3"
2013-07-25,"Mroot",229.962237439583,"3"
2013-07-26,"Mroot",231.708081670215,"3"
2013-07-27,"Mroot",233.542480647848,"3"
2013-07-28,"Mroot",235.453610679897,"3"
2013-07-29,"Mroot",237.3682201489,"3"
2013-07-30,"Mroot",239.275676382409,"3"
2013-07-31,"Mroot",241.085366180667,"3"
2013-08-01,"Mroot",242.631340071766,"3"
2013-08-02,"Mroot",244.207790596589,"3"
2013-08-03,"Mroot",245.89354720777,"3"
2013-08-04,"Mroot",247.687751535791,"3"
2013-08-05,"Mroot",249.549979431632,"3"
2013-08-06,"Mroot",251.472878871625,"3"
2013-08-07,"Mroot",253.415441711483,"3"
2013-08-08,"Mroot",255.3786636743,"3"
2013-08-09,"Mroot",257.238029154539,"3"
2013-08-10,"Mroot",259.107978511639,"3"
2013-08-11,"Mroot",261.09277333243,"3"
2013-08-12,"Mroot",263.206740213528,"3"
2013-08-13,"Mroot",265.327215286819,"3"
2013-08-14,"Mroot",267.497482617998,"3"
2013-08-15,"Mroot",269.734852820178,"3"
2013-08-16,"Mroot",272.075410222162,"3"
2013-08-17,"Mroot",274.551974360701,"3"
2013-08-18,"Mroot",277.077032604088,"3"
2013-08-19,"Mroot",279.640152000372,"3"
2013-08-20,"Mroot",282.283234388533,"3"
2013-08-21,"Mroot",285.043149788354,"3"
2013-08-22,"Mroot",287.857673837417,"3"
2013-08-23,"Mroot",290.587209202344,"3"
2013-08-24,"Mroot",293.063611681747,"3"
2013-08-25,"Mroot",295.533223104739,"3"
2013-08-26,"Mroot",298.134103823203,"3"
2013-08-27,"Mroot",300.839795788955,"3"
2013-08-28,"Mroot",303.637889384663,"3"
2013-08-29,"Mroot",306.515720734956,"3"
2013-08-30,"Mroot",309.395549276473,"3"
2013-08-31,"Mroot",312.207385829075,"3"
2013-09-01,"Mroot",314.946425045837,"3"
2013-09-02,"Mroot",317.697656133327,"3"
2013-09-03,"Mroot",320.523072387717,"3"
2013-09-04,"Mroot",323.423889372316,"3"
2013-09-05,"Mroot",326.3905434953,"3"
2013-09-06,"Mroot",329.353896956569,"3"
2013-09-07,"Mroot",332.240322559028,"3"
2013-09-08,"Mroot",335.019678180768,"3"
2013-09-09,"Mroot",337.590551949166,"3"
2013-09-10,"Mroot",340.066536972391,"3"
2013-09-11,"Mroot",342.58116076807,"3"
2013-09-12,"Mroot",345.234491142859,"3"
2013-09-13,"Mroot",348.09306922169,"3"
2013-09-14,"Mroot",351.057364580625,"3"
2013-09-15,"Mroot",353.974758827928,"3"
2013-09-16,"Mroot",356.921108776419,"3"
2013-09-17,"Mroot",359.502982797466,"3"
2013-09-18,"Mroot",361.985201526989,"3"
2013-09-19,"Mroot",364.674620905106,"3"
2013-09-20,"Mroot",367.651416883116,"3"
2013-09-21,"Mroot",370.927023743722,"3"
2013-09-22,"Mroot",374.457974151287,"3"
2013-09-23,"Mroot",378.109446643185,"3"
2013-09-24,"Mroot",381.815942484265,"3"
2013-09-25,"Mroot",385.335536888897,"3"
2013-09-26,"Mroot",388.704370271152,"3"
2013-09-27,"Mroot",392.124375675546,"3"
2013-09-28,"Mroot",395.758115220817,"3"
2013-09-29,"Mroot",399.534204704663,"3"
2013-09-30,"Mroot",403.423080616249,"3"
2013-10-01,"Mroot",407.332421485794,"3"
2013-10-02,"Mroot",410.971794470904,"3"
2013-10-03,"Mroot",414.616110305345,"3"
2013-10-04,"Mroot",418.238352036429,"3"
2013-10-05,"Mroot",421.988337262301,"3"
2013-10-06,"Mroot",425.852376353154,"3"
2013-10-07,"Mroot",429.812022025323,"3"
2013-10-08,"Mroot",433.814995818709,"3"
2013-10-09,"Mroot",437.873979357712,"3"
2013-10-10,"Mroot",441.939823838971,"3"
2013-10-11,"Mroot",445.690808846372,"3"
2013-10-12,"Mroot",449.378050307277,"3"
2013-10-13,"Mroot",453.105145756782,"3"
2013-10-14,"Mroot",456.688398783017,"3"
2013-10-15,"Mroot",460.4304188525,"3"
2013-10-16,"Mroot",464.539423716083,"3"
2013-10-17,"Mroot",468.795329617804,"3"
2013-10-18,"Mroot",472.758434214222,"3"
2013-10-19,"Mroot",476.735023158236,"3"
2013-10-20,"Mroot",480.995821262361,"3"
2013-10-21,"Mroot",485.226572577653,"3"
2013-10-22,"Mroot",489.06393595817,"3"
2013-10-23,"Mroot",492.335163133042,"3"
2013-10-24,"Mroot",495.448059528808,"3"
2013-10-25,"Mroot",498.947438216729,"3"
2013-10-26,"Mroot",502.782906805173,"3"
2013-10-27,"Mroot",506.988656031365,"3"
2013-10-28,"Mroot",511.403954460896,"3"
2013-10-29,"Mroot",515.721216425158,"3"
2013-10-30,"Mroot",519.586389125445,"3"
2013-10-31,"Mroot",523.603993499777,"3"
2013-11-01,"Mroot",528.035488703047,"3"
2013-11-02,"Mroot",532.603212881668,"3"
2013-11-03,"Mroot",537.04402472665,"3"
2013-11-04,"Mroot",541.240519971402,"3"
2013-11-05,"Mroot",545.733712028302,"3"
2013-11-06,"Mroot",550.442650546125,"3"
2013-11-07,"Mroot",555.343995994739,"3"
2013-11-08,"Mroot",560.264294071557,"3"
2013-11-09,"Mroot",564.752734343404,"3"
2013-11-10,"Mroot",568.900563633486,"3"
2013-11-11,"Mroot",572.469599426215,"3"
2013-11-12,"Mroot",575.669618774029,"3"
2013-11-13,"Mroot",578.959900001764,"3"
2013-11-14,"Mroot",582.688806764728,"3"
2013-11-15,"Mroot",586.919178466557,"3"
2013-11-16,"Mroot",591.327594706629,"3"
2013-11-17,"Mroot",595.549836287757,"3"
