"Date","variable","value","Case"
2013-09-01,"Mroot",400.236778842725,"2"
2013-09-02,"Mroot",403.530198423832,"2"
2013-09-03,"Mroot",406.890501042384,"2"
2013-09-04,"Mroot",410.335544139124,"2"
2013-09-05,"Mroot",413.86047019277,"2"
2013-09-06,"Mroot",417.362930654318,"2"
2013-09-07,"Mroot",420.826786896177,"2"
2013-09-08,"Mroot",424.15124150831,"2"
2013-09-09,"Mroot",427.221256676807,"2"
2013-09-10,"Mroot",430.203743486435,"2"
2013-09-11,"Mroot",433.131569600342,"2"
2013-09-12,"Mroot",436.197928019528,"2"
2013-09-13,"Mroot",439.485427928947,"2"
2013-09-14,"Mroot",442.926279715831,"2"
2013-09-15,"Mroot",446.386684062392,"2"
2013-09-16,"Mroot",449.968550124923,"2"
2013-09-17,"Mroot",453.154647078273,"2"
2013-09-18,"Mroot",456.458943295878,"2"
2013-09-19,"Mroot",459.85444407374,"2"
2013-09-20,"Mroot",463.465742801055,"2"
2013-09-21,"Mroot",467.32712904671,"2"
2013-09-22,"Mroot",471.458709076263,"2"
2013-09-23,"Mroot",475.668737740203,"2"
2013-09-24,"Mroot",479.91064401125,"2"
2013-09-25,"Mroot",483.933532688081,"2"
2013-09-26,"Mroot",487.900692795841,"2"
2013-09-27,"Mroot",491.941834850714,"2"
2013-09-28,"Mroot",496.193076467626,"2"
2013-09-29,"Mroot",500.481448959008,"2"
2013-09-30,"Mroot",504.901772635721,"2"
2013-10-01,"Mroot",509.332948834898,"2"
2013-10-02,"Mroot",513.505172302559,"2"
2013-10-03,"Mroot",517.944265067422,"2"
2013-10-04,"Mroot",522.349448694162,"2"
2013-10-05,"Mroot",526.965749015466,"2"
2013-10-06,"Mroot",531.601878804962,"2"
2013-10-07,"Mroot",536.344307235588,"2"
2013-10-08,"Mroot",541.099395422732,"2"
2013-10-09,"Mroot",546.033152688068,"2"
2013-10-10,"Mroot",550.890853900838,"2"
2013-10-11,"Mroot",555.192025644179,"2"
2013-10-12,"Mroot",559.521522822461,"2"
2013-10-13,"Mroot",563.776033124836,"2"
2013-10-14,"Mroot",567.739925711999,"2"
2013-10-15,"Mroot",572.063750402258,"2"
2013-10-16,"Mroot",576.690503522815,"2"
2013-10-17,"Mroot",581.398142446368,"2"
2013-10-18,"Mroot",585.875897624014,"2"
2013-10-19,"Mroot",590.680878780717,"2"
2013-10-20,"Mroot",595.816562925607,"2"
2013-10-21,"Mroot",600.948545483193,"2"
2013-10-22,"Mroot",605.531613462848,"2"
2013-10-23,"Mroot",609.519037359065,"2"
2013-10-24,"Mroot",613.401870911509,"2"
2013-10-25,"Mroot",617.775038798287,"2"
2013-10-26,"Mroot",622.327950617801,"2"
2013-10-27,"Mroot",627.217113869512,"2"
2013-10-28,"Mroot",632.231688722604,"2"
2013-10-29,"Mroot",637.233582406492,"2"
2013-10-30,"Mroot",641.921472359913,"2"
2013-10-31,"Mroot",647.158576576361,"2"
2013-11-01,"Mroot",652.588489344717,"2"
2013-11-02,"Mroot",657.908232645374,"2"
2013-11-03,"Mroot",662.942786822173,"2"
2013-11-04,"Mroot",667.648974852946,"2"
2013-11-05,"Mroot",672.911929410092,"2"
2013-11-06,"Mroot",678.195034750647,"2"
2013-11-07,"Mroot",683.745592291528,"2"
2013-11-08,"Mroot",689.151754115003,"2"
2013-11-09,"Mroot",693.978482662589,"2"
2013-11-10,"Mroot",698.643048594289,"2"
2013-11-11,"Mroot",702.997440978743,"2"
2013-11-12,"Mroot",707.238825891122,"2"
2013-11-13,"Mroot",711.521509081765,"2"
2013-11-14,"Mroot",716.074864943145,"2"
2013-11-15,"Mroot",720.981476459907,"2"
2013-11-16,"Mroot",726.123494562115,"2"
2013-11-17,"Mroot",731.272055537468,"2"
2013-11-18,"Mroot",735.947274119559,"2"
2013-11-19,"Mroot",740.126739475529,"2"
2013-11-20,"Mroot",744.793976623416,"2"
2013-11-21,"Mroot",749.847081725381,"2"
2013-11-22,"Mroot",754.995357430335,"2"
2013-11-23,"Mroot",759.640862355253,"2"
2013-11-24,"Mroot",764.395790080213,"2"
2013-11-25,"Mroot",769.540168006731,"2"
2013-11-26,"Mroot",774.877092646301,"2"
2013-11-27,"Mroot",780.716255452723,"2"
2013-11-28,"Mroot",786.924276513555,"2"
2013-11-29,"Mroot",792.990550845982,"2"
2013-11-30,"Mroot",798.477506399118,"2"
2013-12-01,"Mroot",804.266499223302,"2"
2013-12-02,"Mroot",810.335891307218,"2"
2013-12-03,"Mroot",816.620373820512,"2"
2013-12-04,"Mroot",823.018870018197,"2"
2013-12-05,"Mroot",829.06517284577,"2"
2013-12-06,"Mroot",835.537052467892,"2"
2013-12-07,"Mroot",842.459185892972,"2"
2013-12-08,"Mroot",849.587491839141,"2"
2013-12-09,"Mroot",856.696308928165,"2"
2013-12-10,"Mroot",863.078354117585,"2"
2013-12-11,"Mroot",869.253868489312,"2"
2013-12-12,"Mroot",875.764747821027,"2"
2013-12-13,"Mroot",882.407399544184,"2"
2013-12-14,"Mroot",888.975341608039,"2"
2013-12-15,"Mroot",895.084769931228,"2"
2013-12-16,"Mroot",901.304142007798,"2"
2013-12-17,"Mroot",907.703436247611,"2"
2013-12-18,"Mroot",914.568057478879,"2"
2013-12-19,"Mroot",921.496115546052,"2"
2013-12-20,"Mroot",928.24078978072,"2"
2013-12-21,"Mroot",934.244554966909,"2"
2013-12-22,"Mroot",940.29258484914,"2"
2013-12-23,"Mroot",945.613389930722,"2"
2013-12-24,"Mroot",950.207368498999,"2"
2013-12-25,"Mroot",954.679462852277,"2"
2013-12-26,"Mroot",958.827556721894,"2"
2013-12-27,"Mroot",963.880758774637,"2"
2013-12-28,"Mroot",969.434246140772,"2"
2013-12-29,"Mroot",975.279027849176,"2"
2013-12-30,"Mroot",981.90684303264,"2"
2013-12-31,"Mroot",988.717639207925,"2"
2014-01-01,"Mroot",995.557798276201,"2"
2014-01-02,"Mroot",1002.06792421629,"2"
2014-01-03,"Mroot",1007.7328552386,"2"
2014-01-04,"Mroot",1013.33059445551,"2"
2014-01-05,"Mroot",1019.34225284548,"2"
2014-01-06,"Mroot",1025.50729864417,"2"
2014-01-07,"Mroot",1031.86712101992,"2"
2014-01-08,"Mroot",1037.87073029326,"2"
2014-01-09,"Mroot",1043.71493980947,"2"
2014-01-10,"Mroot",1049.6736494693,"2"
2014-01-11,"Mroot",1055.89926450923,"2"
2014-01-12,"Mroot",1062.09524468554,"2"
2014-01-13,"Mroot",1068.37108713748,"2"
2014-01-14,"Mroot",1075.04817338904,"2"
2014-01-15,"Mroot",1081.64792402544,"2"
2014-01-16,"Mroot",1087.81461817383,"2"
2014-01-17,"Mroot",1093.7342409299,"2"
2014-01-18,"Mroot",1099.58969612869,"2"
2014-01-19,"Mroot",1105.24897723136,"2"
2014-01-20,"Mroot",1111.14869114976,"2"
2014-01-21,"Mroot",1116.59842757385,"2"
2014-01-22,"Mroot",1122.00414531723,"2"
2014-01-23,"Mroot",1126.86022324794,"2"
2014-01-24,"Mroot",1131.86684278602,"2"
2014-01-25,"Mroot",1137.01375789694,"2"
2014-01-26,"Mroot",1142.54347220745,"2"
2014-01-27,"Mroot",1147.87394067321,"2"
2014-01-28,"Mroot",1154.09871041355,"2"
2014-01-29,"Mroot",1160.69958280144,"2"
2014-01-30,"Mroot",1167.3495079015,"2"
2014-01-31,"Mroot",1174.01408928531,"2"
2014-02-01,"Mroot",1180.60986936993,"2"
2014-02-02,"Mroot",1186.87237125021,"2"
2014-02-03,"Mroot",1192.86918725038,"2"
2014-02-04,"Mroot",1198.8767639516,"2"
2014-02-05,"Mroot",1204.33636798097,"2"
2014-02-06,"Mroot",1209.98149469526,"2"
2014-02-07,"Mroot",1215.95076971358,"2"
2014-02-08,"Mroot",1222.42992019272,"2"
2014-02-09,"Mroot",1228.98764736732,"2"
2014-02-10,"Mroot",1235.36055839533,"2"
2014-02-11,"Mroot",1241.64431478519,"2"
2014-02-12,"Mroot",1247.65181153516,"2"
2014-02-13,"Mroot",1253.08968136878,"2"
2014-02-14,"Mroot",1258.30056331892,"2"
2014-02-15,"Mroot",1263.04552689543,"2"
2014-02-16,"Mroot",1267.44710598069,"2"
2014-02-17,"Mroot",1271.26101375768,"2"
2014-02-18,"Mroot",1275.36718011691,"2"
2014-02-19,"Mroot",1279.7933692709,"2"
2014-02-20,"Mroot",1283.48561905157,"2"
2014-02-21,"Mroot",1288.16455207956,"2"
2014-02-22,"Mroot",1293.40544736118,"2"
2014-02-23,"Mroot",1298.78664532213,"2"
2014-02-24,"Mroot",1303.94507062848,"2"
2014-02-25,"Mroot",1309.45220290328,"2"
2014-02-26,"Mroot",1315.19833579409,"2"
2014-02-27,"Mroot",1320.59560811247,"2"
2014-02-28,"Mroot",1325.21007197948,"2"
2014-03-01,"Mroot",1329.34317628658,"2"
2014-03-02,"Mroot",1333.17474926103,"2"
2014-03-03,"Mroot",1336.70299051176,"2"
2014-03-04,"Mroot",1340.38802505309,"2"
2014-03-05,"Mroot",1344.33802048864,"2"
2014-03-06,"Mroot",1348.66282686083,"2"
2014-03-07,"Mroot",1352.65122036482,"2"
2014-03-08,"Mroot",1356.67911608697,"2"
2014-03-09,"Mroot",1361.17633212767,"2"
2014-03-10,"Mroot",1365.98277215739,"2"
2014-03-11,"Mroot",1370.98759213095,"2"
2014-03-12,"Mroot",1376.43561360288,"2"
2014-03-13,"Mroot",1381.74105934874,"2"
2014-03-14,"Mroot",1386.82461225049,"2"
2014-03-15,"Mroot",1392.03741369495,"2"
2014-03-16,"Mroot",1396.9368890606,"2"
2014-03-17,"Mroot",1401.78520073611,"2"
2014-03-18,"Mroot",1407.02935829981,"2"
2014-03-19,"Mroot",1412.26612758347,"2"
2014-03-20,"Mroot",1417.57729638977,"2"
2014-03-21,"Mroot",1423.05034930763,"2"
2014-03-22,"Mroot",1428.1881810083,"2"
2014-03-23,"Mroot",1433.56726435646,"2"
2014-03-24,"Mroot",1438.64038614668,"2"
2014-03-25,"Mroot",1443.12144264286,"2"
2014-03-26,"Mroot",1448.07745381881,"2"
2014-03-27,"Mroot",1452.17805793908,"2"
2014-03-28,"Mroot",1455.6973293549,"2"
2014-03-29,"Mroot",1459.15002345281,"2"
2014-03-30,"Mroot",1462.61844464847,"2"
2014-03-31,"Mroot",1466.21478015626,"2"
2014-04-01,"Mroot",1470.03244537515,"2"
2014-04-02,"Mroot",1474.15299841942,"2"
2014-04-03,"Mroot",1478.56590058515,"2"
2014-04-04,"Mroot",1482.73084065429,"2"
2014-04-05,"Mroot",1486.09867590793,"2"
2014-04-06,"Mroot",1489.65193629351,"2"
2014-04-07,"Mroot",1493.02320356791,"2"
2014-04-08,"Mroot",1496.2599709548,"2"
2014-04-09,"Mroot",1499.97718125216,"2"
2014-04-10,"Mroot",1504.13637936399,"2"
2014-04-11,"Mroot",1507.64669898917,"2"
2014-04-12,"Mroot",1511.07923851041,"2"
2014-04-13,"Mroot",1514.56065079744,"2"
2014-04-14,"Mroot",1518.09980460972,"2"
2014-04-15,"Mroot",1521.8219158694,"2"
2014-04-16,"Mroot",1525.66363724789,"2"
2014-04-17,"Mroot",1529.68832686324,"2"
2014-04-18,"Mroot",1534.14219792557,"2"
2014-04-19,"Mroot",1538.95259008841,"2"
2014-04-20,"Mroot",1544.04665967881,"2"
2014-04-21,"Mroot",1549.33063798511,"2"
2014-04-22,"Mroot",1554.87206587763,"2"
2014-04-23,"Mroot",1560.4092447218,"2"
2014-04-24,"Mroot",1565.92290371331,"2"
2014-04-25,"Mroot",1571.25445168938,"2"
2014-04-26,"Mroot",1575.90213047486,"2"
2014-04-27,"Mroot",1579.90157864762,"2"
2014-04-28,"Mroot",1583.31284072343,"2"
2014-04-29,"Mroot",1586.59389999653,"2"
2014-04-30,"Mroot",1589.98093379585,"2"
2014-05-01,"Mroot",1592.96113895622,"2"
2014-05-02,"Mroot",1596.59182770002,"2"
2014-05-03,"Mroot",1600.11436798711,"2"
2014-05-04,"Mroot",1603.47093101894,"2"
2014-05-05,"Mroot",1607.16411910292,"2"
2014-05-06,"Mroot",1611.34530465187,"2"
2014-05-07,"Mroot",1615.71913750007,"2"
2014-05-08,"Mroot",1620.27750774523,"2"
2014-05-09,"Mroot",1624.84905879161,"2"
2014-05-10,"Mroot",1629.3277834491,"2"
2014-05-11,"Mroot",1633.45999756397,"2"
2014-05-12,"Mroot",1637.48042778795,"2"
2014-05-13,"Mroot",1641.23827634903,"2"
2014-05-14,"Mroot",1644.89769613432,"2"
2014-05-15,"Mroot",1648.71727569605,"2"
2014-05-16,"Mroot",1652.62077393717,"2"
2014-05-17,"Mroot",1656.65882035078,"2"
2014-05-18,"Mroot",1660.6891209522,"2"
2014-05-19,"Mroot",1664.49501105039,"2"
2014-05-20,"Mroot",1668.1005504537,"2"
2014-05-21,"Mroot",1671.35393809693,"2"
2014-05-22,"Mroot",1674.69331621808,"2"
2014-05-23,"Mroot",1678.09013030674,"2"
2014-05-24,"Mroot",1681.39252801591,"2"
2014-05-25,"Mroot",1684.53347466878,"2"
2014-05-26,"Mroot",1687.43780299133,"2"
2012-12-12,"Cstorage",0.0436646758799173,"2"
2012-12-13,"Cstorage",0.27074468288267,"2"
2012-12-14,"Cstorage",0.570413808978515,"2"
2012-12-15,"Cstorage",0.87972087302078,"2"
2012-12-16,"Cstorage",1.15040291070276,"2"
2012-12-17,"Cstorage",1.60154274744031,"2"
2012-12-18,"Cstorage",1.92998609759788,"2"
2012-12-19,"Cstorage",3.02587931336904,"2"
2012-12-20,"Cstorage",4.17007059140614,"2"
2012-12-21,"Cstorage",5.12847461013709,"2"
2012-12-22,"Cstorage",6.10591305117347,"2"
2012-12-23,"Cstorage",7.56732492268792,"2"
2012-12-24,"Cstorage",8.8571082559141,"2"
2012-12-25,"Cstorage",10.0738561634098,"2"
2012-12-26,"Cstorage",9.49220105639599,"2"
2012-12-27,"Cstorage",10.3578667884892,"2"
2012-12-28,"Cstorage",13.9638754270536,"2"
2012-12-29,"Cstorage",17.0494958001533,"2"
2012-12-30,"Cstorage",19.7102515414537,"2"
2012-12-31,"Cstorage",21.3368557283392,"2"
2013-01-01,"Cstorage",23.5802577234904,"2"
2013-01-02,"Cstorage",24.8819083874244,"2"
2013-01-03,"Cstorage",25.8888178538206,"2"
2013-01-04,"Cstorage",28.996304384314,"2"
2013-01-05,"Cstorage",31.6754943150857,"2"
2013-01-06,"Cstorage",33.1048537180441,"2"
2013-01-07,"Cstorage",34.6092339308719,"2"
2013-01-08,"Cstorage",36.1201161109069,"2"
2013-01-09,"Cstorage",35.7931813230329,"2"
2013-01-10,"Cstorage",38.3709239237297,"2"
2013-01-11,"Cstorage",38.44421699535,"2"
2013-01-12,"Cstorage",40.2889990887166,"2"
2013-01-13,"Cstorage",39.3851499342789,"2"
2013-01-14,"Cstorage",37.5031028210273,"2"
2013-01-15,"Cstorage",41.1109765004511,"2"
2013-01-16,"Cstorage",44.879824361193,"2"
2013-01-17,"Cstorage",46.946213388898,"2"
2013-01-18,"Cstorage",48.7968265247594,"2"
2013-01-19,"Cstorage",47.2859315276648,"2"
2013-01-20,"Cstorage",44.6575103417633,"2"
2013-01-21,"Cstorage",42.5492414522556,"2"
2013-01-22,"Cstorage",44.2384004657775,"2"
2013-01-23,"Cstorage",45.0386012438845,"2"
2013-01-24,"Cstorage",43.3236582576175,"2"
2013-01-25,"Cstorage",45.3490273653991,"2"
2013-01-26,"Cstorage",47.4541927301771,"2"
2013-01-27,"Cstorage",49.4232465334325,"2"
2013-01-28,"Cstorage",46.6205424942996,"2"
2013-01-29,"Cstorage",42.1198089228689,"2"
2013-01-30,"Cstorage",47.0234506674443,"2"
2013-01-31,"Cstorage",49.1011569031822,"2"
2013-02-01,"Cstorage",52.7766973209305,"2"
2013-02-02,"Cstorage",50.2101174189027,"2"
2013-02-03,"Cstorage",48.3799077246772,"2"
2013-02-04,"Cstorage",50.9442407534496,"2"
2013-02-05,"Cstorage",53.4707416683201,"2"
2013-02-06,"Cstorage",56.852058136873,"2"
2013-02-07,"Cstorage",60.7659539969429,"2"
2013-02-08,"Cstorage",63.1538795774136,"2"
2013-02-09,"Cstorage",63.9048125585751,"2"
2013-02-10,"Cstorage",63.9347392832974,"2"
2013-02-11,"Cstorage",63.0244012332252,"2"
2013-02-12,"Cstorage",58.5056343227146,"2"
2013-02-13,"Cstorage",53.5841385039446,"2"
2013-02-14,"Cstorage",56.3568531828889,"2"
2013-02-15,"Cstorage",61.2658138915764,"2"
2013-02-16,"Cstorage",60.2312357784345,"2"
2013-02-17,"Cstorage",60.6376631036428,"2"
2013-02-18,"Cstorage",63.9279630713349,"2"
2013-02-19,"Cstorage",66.0687996674026,"2"
2013-02-20,"Cstorage",69.585514049597,"2"
2013-02-21,"Cstorage",70.0788838670926,"2"
2013-02-22,"Cstorage",71.1486339215614,"2"
2013-02-23,"Cstorage",71.2711944831201,"2"
2013-02-24,"Cstorage",64.5203340258459,"2"
2013-02-25,"Cstorage",66.6762363775551,"2"
2013-02-26,"Cstorage",67.4711860401051,"2"
2013-02-27,"Cstorage",68.8616842167804,"2"
2013-02-28,"Cstorage",71.43463477701,"2"
2013-03-01,"Cstorage",67.5314142560936,"2"
2013-03-02,"Cstorage",60.857112759183,"2"
2013-03-03,"Cstorage",57.564810807231,"2"
2013-03-04,"Cstorage",55.4151340568505,"2"
2013-03-05,"Cstorage",59.3643517959283,"2"
2013-03-06,"Cstorage",63.6945103881175,"2"
2013-03-07,"Cstorage",66.1396585471856,"2"
2013-03-08,"Cstorage",69.1203564997126,"2"
2013-03-09,"Cstorage",69.7082057597063,"2"
2013-03-10,"Cstorage",71.6951597680817,"2"
2013-03-11,"Cstorage",73.5515797994588,"2"
2013-03-12,"Cstorage",72.5575651620608,"2"
2013-03-13,"Cstorage",72.7794100003849,"2"
2013-03-14,"Cstorage",74.7986533070552,"2"
2013-03-15,"Cstorage",69.8922103661392,"2"
2013-03-16,"Cstorage",65.0236393944508,"2"
2013-03-17,"Cstorage",67.0228495209863,"2"
2013-03-18,"Cstorage",69.2905873827965,"2"
2013-03-19,"Cstorage",72.4082486596311,"2"
2013-03-20,"Cstorage",71.8129738118981,"2"
2013-03-21,"Cstorage",71.7048125742448,"2"
2013-03-22,"Cstorage",69.326750119657,"2"
2013-03-23,"Cstorage",64.687696759048,"2"
2013-03-24,"Cstorage",62.2460226540683,"2"
2013-03-25,"Cstorage",62.2639407825962,"2"
2013-03-26,"Cstorage",63.2552591339849,"2"
2013-03-27,"Cstorage",62.4239584424217,"2"
2013-03-28,"Cstorage",60.608194921991,"2"
2013-03-29,"Cstorage",59.0119873947769,"2"
2013-03-30,"Cstorage",62.2312580969226,"2"
2013-03-31,"Cstorage",64.2974723368284,"2"
2013-04-01,"Cstorage",61.809141008268,"2"
2013-04-02,"Cstorage",62.9177771878644,"2"
2013-04-03,"Cstorage",64.202584774255,"2"
2013-04-04,"Cstorage",56.3474672018303,"2"
2013-04-05,"Cstorage",51.1583252547988,"2"
2013-04-06,"Cstorage",50.781112875676,"2"
2013-04-07,"Cstorage",50.4893040355363,"2"
2013-04-08,"Cstorage",52.7212697136577,"2"
2013-04-09,"Cstorage",55.2960081743715,"2"
2013-04-10,"Cstorage",55.2171965848559,"2"
2013-04-11,"Cstorage",56.7957782969288,"2"
2013-04-12,"Cstorage",58.3450200509294,"2"
2013-04-13,"Cstorage",58.3687072910067,"2"
2013-04-14,"Cstorage",60.25547508093,"2"
2013-04-15,"Cstorage",60.9043496675177,"2"
2013-04-16,"Cstorage",58.8443522384969,"2"
2013-04-17,"Cstorage",53.6751515094622,"2"
2013-04-18,"Cstorage",54.9913711420061,"2"
2013-04-19,"Cstorage",57.1523758002659,"2"
2013-04-20,"Cstorage",57.650081258211,"2"
2013-04-21,"Cstorage",54.3315755491618,"2"
2013-04-22,"Cstorage",57.5354083932549,"2"
2013-04-23,"Cstorage",57.9710747683509,"2"
2013-04-24,"Cstorage",59.6159422391626,"2"
2013-04-25,"Cstorage",61.8408571344452,"2"
2013-04-26,"Cstorage",62.9890394499694,"2"
2013-04-27,"Cstorage",63.5791146684356,"2"
2013-04-28,"Cstorage",63.7173835512947,"2"
2013-04-29,"Cstorage",63.034456539204,"2"
2013-04-30,"Cstorage",62.4276092681199,"2"
2013-05-01,"Cstorage",59.9263291757519,"2"
2013-05-02,"Cstorage",58.3142825642204,"2"
2013-05-03,"Cstorage",58.218959695017,"2"
2013-05-04,"Cstorage",60.1672352440139,"2"
2013-05-05,"Cstorage",57.9350804243722,"2"
2013-05-06,"Cstorage",59.53665749336,"2"
2013-05-07,"Cstorage",60.0460513078391,"2"
2013-05-08,"Cstorage",57.0943207803001,"2"
2013-05-09,"Cstorage",57.9088150217799,"2"
2013-05-10,"Cstorage",57.1551652198784,"2"
2013-05-11,"Cstorage",56.8855949610738,"2"
2013-05-12,"Cstorage",55.3929075474368,"2"
2013-05-13,"Cstorage",54.4553710171081,"2"
2013-05-14,"Cstorage",51.0268900384632,"2"
2013-05-15,"Cstorage",51.6614955252739,"2"
2013-05-16,"Cstorage",52.468746245679,"2"
2013-05-17,"Cstorage",52.5440492371,"2"
2013-05-18,"Cstorage",54.4422734023406,"2"
2013-05-19,"Cstorage",56.272002732376,"2"
2013-05-20,"Cstorage",57.7037528429196,"2"
2013-05-21,"Cstorage",57.7249806174505,"2"
2013-05-22,"Cstorage",55.3921671692261,"2"
2013-05-23,"Cstorage",50.5371852420193,"2"
2013-05-24,"Cstorage",45.8028344634339,"2"
2013-05-25,"Cstorage",45.750085366146,"2"
2013-05-26,"Cstorage",48.7349521857301,"2"
2013-05-27,"Cstorage",51.9489960210803,"2"
2013-05-28,"Cstorage",49.4707874151316,"2"
2013-05-29,"Cstorage",46.8889181048095,"2"
2013-05-30,"Cstorage",44.3361207346227,"2"
2013-05-31,"Cstorage",46.179852730946,"2"
2013-06-01,"Cstorage",48.1558039629861,"2"
2013-06-02,"Cstorage",43.1254980618881,"2"
2013-06-03,"Cstorage",38.7711049817325,"2"
2013-06-04,"Cstorage",44.1668923597107,"2"
2013-06-05,"Cstorage",47.97083316371,"2"
2013-06-06,"Cstorage",47.8329073238083,"2"
2013-06-07,"Cstorage",42.1802357535961,"2"
2013-06-08,"Cstorage",40.6966168040398,"2"
2013-06-09,"Cstorage",40.2427194835195,"2"
2013-06-10,"Cstorage",43.830080430488,"2"
2013-06-11,"Cstorage",42.4406126211826,"2"
2013-06-12,"Cstorage",46.602789138411,"2"
2013-06-13,"Cstorage",41.5105946097795,"2"
2013-06-14,"Cstorage",43.476491797924,"2"
2013-06-15,"Cstorage",47.4570599622955,"2"
2013-06-16,"Cstorage",49.8490488800546,"2"
2013-06-17,"Cstorage",53.6901623730798,"2"
2013-06-18,"Cstorage",53.0729943427565,"2"
2013-06-19,"Cstorage",55.8965015392638,"2"
2013-06-20,"Cstorage",56.2021383326698,"2"
2013-06-21,"Cstorage",56.9489272532614,"2"
2013-06-22,"Cstorage",57.671856170538,"2"
2013-06-23,"Cstorage",56.9090557763698,"2"
2013-06-24,"Cstorage",50.7563427623569,"2"
2013-06-25,"Cstorage",46.4201257475727,"2"
2013-06-26,"Cstorage",40.7384463556209,"2"
2013-06-27,"Cstorage",39.8912889196325,"2"
2013-06-28,"Cstorage",39.0462661807593,"2"
2013-06-29,"Cstorage",38.7220045050761,"2"
2013-06-30,"Cstorage",32.9521798403213,"2"
2013-07-01,"Cstorage",34.9135872528633,"2"
2013-07-02,"Cstorage",42.4098527288848,"2"
2013-07-03,"Cstorage",49.7457424448971,"2"
2013-07-04,"Cstorage",55.4418495854605,"2"
2013-07-05,"Cstorage",58.5795896062338,"2"
2013-07-06,"Cstorage",62.0211599323966,"2"
2013-07-07,"Cstorage",65.2193802999325,"2"
2013-07-08,"Cstorage",67.5671686711657,"2"
2013-07-09,"Cstorage",69.0837913134542,"2"
2013-07-10,"Cstorage",64.8206227556155,"2"
2013-07-11,"Cstorage",60.3240139091451,"2"
2013-07-12,"Cstorage",62.9297685086636,"2"
2013-07-13,"Cstorage",60.8784268766662,"2"
2013-07-14,"Cstorage",59.159311721278,"2"
2013-07-15,"Cstorage",61.4103484770884,"2"
2013-07-16,"Cstorage",55.7528895504221,"2"
2013-07-17,"Cstorage",55.9929434879096,"2"
2013-07-18,"Cstorage",56.6626270945311,"2"
2013-07-19,"Cstorage",57.1877245882786,"2"
2013-07-20,"Cstorage",50.7573136810611,"2"
2013-07-21,"Cstorage",56.9160326961508,"2"
2013-07-22,"Cstorage",64.365225864239,"2"
2013-07-23,"Cstorage",68.8742165415805,"2"
2013-07-24,"Cstorage",71.4614901728496,"2"
2013-07-25,"Cstorage",73.3718394627307,"2"
2013-07-26,"Cstorage",77.1243322934902,"2"
2013-07-27,"Cstorage",79.8635326741725,"2"
2013-07-28,"Cstorage",82.4346026473212,"2"
2013-07-29,"Cstorage",81.6844266917178,"2"
2013-07-30,"Cstorage",82.2441743107006,"2"
2013-07-31,"Cstorage",77.895364138227,"2"
2013-08-01,"Cstorage",68.4204004446373,"2"
2013-08-02,"Cstorage",74.3007630635503,"2"
2013-08-03,"Cstorage",76.3720306367718,"2"
2013-08-04,"Cstorage",80.8358663444354,"2"
2013-08-05,"Cstorage",82.7086923200832,"2"
2013-08-06,"Cstorage",85.7789579177267,"2"
2013-08-07,"Cstorage",86.3395162044346,"2"
2013-08-08,"Cstorage",88.1785912903256,"2"
2013-08-09,"Cstorage",83.2902114781299,"2"
2013-08-10,"Cstorage",86.6761432782818,"2"
2013-08-11,"Cstorage",90.3501837871826,"2"
2013-08-12,"Cstorage",94.7198516741261,"2"
2013-08-13,"Cstorage",93.2531563895244,"2"
2013-08-14,"Cstorage",96.6592526514114,"2"
2013-08-15,"Cstorage",98.2525001924164,"2"
