"Cstorage","Date","Case"
252.795924390232,2013-12-04,"4"
250.012811549039,2013-12-05,"4"
259.706475386224,2013-12-06,"4"
273.925416779467,2013-12-07,"4"
283.265701973282,2013-12-08,"4"
288.744958746053,2013-12-09,"4"
273.632849202351,2013-12-10,"4"
274.124175145972,2013-12-11,"4"
283.512642122072,2013-12-12,"4"
293.15514743072,2013-12-13,"4"
301.686491498565,2013-12-14,"4"
294.171118107616,2013-12-15,"4"
298.007932547261,2013-12-16,"4"
301.864180469476,2013-12-17,"4"
311.547906859752,2013-12-18,"4"
314.728728692299,2013-12-19,"4"
316.040523321361,2013-12-20,"4"
303.210664976434,2013-12-21,"4"
309.804521007856,2013-12-22,"4"
301.206753413029,2013-12-23,"4"
285.977386658699,2013-12-24,"4"
272.414402625228,2013-12-25,"4"
253.255356970398,2013-12-26,"4"
272.572732267346,2013-12-27,"4"
283.8003228006,2013-12-28,"4"
295.600360886064,2013-12-29,"4"
312.736779719188,2013-12-30,"4"
319.262053014941,2013-12-31,"4"
328.46857519798,2014-01-01,"4"
328.940625474286,2014-01-02,"4"
309.104489638896,2014-01-03,"4"
308.530810351829,2014-01-04,"4"
321.432811137769,2014-01-05,"4"
334.985372312169,2014-01-06,"4"
343.190500898549,2014-01-07,"4"
326.001145258931,2014-01-08,"4"
306.73457735287,2014-01-09,"4"
297.251329301945,2014-01-10,"4"
300.809072477448,2014-01-11,"4"
302.11866810013,2014-01-12,"4"
306.512792686585,2014-01-13,"4"
318.771438234337,2014-01-14,"4"
328.003915602828,2014-01-15,"4"
329.518776388595,2014-01-16,"4"
333.511804715566,2014-01-17,"4"
339.093352227957,2014-01-18,"4"
338.951544495368,2014-01-19,"4"
347.995570283503,2014-01-20,"4"
338.455264693171,2014-01-21,"4"
330.373341960519,2014-01-22,"4"
300.667039046594,2014-01-23,"4"
289.301420377683,2014-01-24,"4"
288.449094666422,2014-01-25,"4"
292.877803163166,2014-01-26,"4"
278.72008165782,2014-01-27,"4"
301.035911560995,2014-01-28,"4"
318.425402557702,2014-01-29,"4"
329.435785706702,2014-01-30,"4"
338.305431403858,2014-01-31,"4"
342.193468109892,2014-02-01,"4"
340.515113995557,2014-02-02,"4"
343.305973198991,2014-02-03,"4"
352.580250698106,2014-02-04,"4"
333.85021889024,2014-02-05,"4"
327.504920904032,2014-02-06,"4"
330.160029914509,2014-02-07,"4"
342.563301274222,2014-02-08,"4"
345.49629038161,2014-02-09,"4"
341.907548779641,2014-02-10,"4"
336.770621869182,2014-02-11,"4"
332.677702244962,2014-02-12,"4"
322.837725977813,2014-02-13,"4"
323.452599794598,2014-02-14,"4"
310.786159314324,2014-02-15,"4"
295.163828810768,2014-02-16,"4"
266.214062175771,2014-02-17,"4"
263.176232552333,2014-02-18,"4"
271.09080237006,2014-02-19,"4"
246.162731689575,2014-02-20,"4"
267.134355363161,2014-02-21,"4"
289.364936077367,2014-02-22,"4"
298.662337203396,2014-02-23,"4"
292.909197009841,2014-02-24,"4"
306.668203458918,2014-02-25,"4"
320.295656990317,2014-02-26,"4"
315.14837650614,2014-02-27,"4"
284.542731214606,2014-02-28,"4"
257.019255791,2014-03-01,"4"
237.329495404419,2014-03-02,"4"
221.024301614224,2014-03-03,"4"
220.656753219599,2014-03-04,"4"
227.877315117785,2014-03-05,"4"
238.69989488109,2014-03-06,"4"
232.031428680934,2014-03-07,"4"
235.22808445731,2014-03-08,"4"
255.100459930591,2014-03-09,"4"
274.392299805923,2014-03-10,"4"
288.470001294698,2014-03-11,"4"
307.56591292529,2014-03-12,"4"
310.510745780224,2014-03-13,"4"
305.519349463821,2014-03-14,"4"
309.148231034388,2014-03-15,"4"
300.995137048464,2014-03-16,"4"
300.112862099773,2014-03-17,"4"
314.590263777264,2014-03-18,"4"
322.096886649545,2014-03-19,"4"
326.289540525336,2014-03-20,"4"
334.558229657597,2014-03-21,"4"
325.750692816034,2014-03-22,"4"
329.145521503159,2014-03-23,"4"
317.275883216719,2014-03-24,"4"
288.167519775122,2014-03-25,"4"
292.422731008078,2014-03-26,"4"
266.133471365559,2014-03-27,"4"
236.613330306227,2014-03-28,"4"
226.062998418493,2014-03-29,"4"
224.538577431776,2014-03-30,"4"
228.910750412643,2014-03-31,"4"
239.156861113523,2014-04-01,"4"
252.168370722833,2014-04-02,"4"
264.503358459725,2014-04-03,"4"
263.483591999109,2014-04-04,"4"
238.859860321304,2014-04-05,"4"
238.843691017867,2014-04-06,"4"
230.955594671765,2014-04-07,"4"
222.38664750572,2014-04-08,"4"
235.213984520804,2014-04-09,"4"
252.059241040265,2014-04-10,"4"
231.941170000041,2014-04-11,"4"
225.526055598814,2014-04-12,"4"
223.812913956197,2014-04-13,"4"
224.773875800353,2014-04-14,"4"
229.628989308724,2014-04-15,"4"
232.814922513942,2014-04-16,"4"
238.570235531855,2014-04-17,"4"
251.005742089543,2014-04-18,"4"
260.519449432763,2014-04-19,"4"
267.934483477025,2014-04-20,"4"
272.142753179586,2014-04-21,"4"
278.605346256442,2014-04-22,"4"
276.094468366242,2014-04-23,"4"
271.6906189407,2014-04-24,"4"
266.367022429089,2014-04-25,"4"
243.455797159926,2014-04-26,"4"
219.447814488271,2014-04-27,"4"
197.511453067302,2014-04-28,"4"
192.56377215911,2014-04-29,"4"
197.93359373715,2014-04-30,"4"
188.296886705823,2014-05-01,"4"
204.481255870953,2014-05-02,"4"
201.225947228736,2014-05-03,"4"
193.18783013641,2014-05-04,"4"
202.319097390327,2014-05-05,"4"
214.649118135918,2014-05-06,"4"
218.294911790285,2014-05-07,"4"
221.018982566448,2014-05-08,"4"
221.759455868598,2014-05-09,"4"
218.66858968933,2014-05-10,"4"
207.929131701574,2014-05-11,"4"
204.998788157768,2014-05-12,"4"
199.233617329513,2014-05-13,"4"
198.736569682845,2014-05-14,"4"
204.747665533068,2014-05-15,"4"
208.618842953575,2014-05-16,"4"
213.289854590756,2014-05-17,"4"
213.802772088052,2014-05-18,"4"
205.136639569484,2014-05-19,"4"
198.303071114522,2014-05-20,"4"
186.29679426264,2014-05-21,"4"
189.343843111354,2014-05-22,"4"
193.606736051603,2014-05-23,"4"
194.755323179686,2014-05-24,"4"
194.137406787498,2014-05-25,"4"
188.994235958694,2014-05-26,"4"
0.0436646758799173,2012-12-12,"5"
0.26246104722107,2012-12-13,"5"
0.557273552648241,2012-12-14,"5"
0.863251649264438,2012-12-15,"5"
1.12416636336165,2012-12-16,"5"
1.53911339608929,2012-12-17,"5"
1.81407022918365,2012-12-18,"5"
2.74954191012767,2012-12-19,"5"
3.63946556125949,2012-12-20,"5"
4.29648574630052,2012-12-21,"5"
4.91413056291248,2012-12-22,"5"
5.82358722700576,2012-12-23,"5"
6.54092764170884,2012-12-24,"5"
7.19285319226957,2012-12-25,"5"
6.67874924367638,2012-12-26,"5"
7.05688684006217,2012-12-27,"5"
9.02374089170907,2012-12-28,"5"
10.6351790833171,2012-12-29,"5"
12.0139945021926,2012-12-30,"5"
12.7447486811644,2012-12-31,"5"
13.8802836758942,2013-01-01,"5"
14.5294770318169,2013-01-02,"5"
15.0967786317615,2013-01-03,"5"
16.7564446583928,2013-01-04,"5"
18.2020527207905,2013-01-05,"5"
18.9669718541293,2013-01-06,"5"
19.9641624376183,2013-01-07,"5"
20.795986201612,2013-01-08,"5"
20.7962124502451,2013-01-09,"5"
22.5578543528844,2013-01-10,"5"
22.7310518913604,2013-01-11,"5"
23.8177956314197,2013-01-12,"5"
23.3750115660643,2013-01-13,"5"
22.3329249752974,2013-01-14,"5"
24.755758564719,2013-01-15,"5"
27.0527692261855,2013-01-16,"5"
28.22782458586,2013-01-17,"5"
29.8820495000467,2013-01-18,"5"
29.0059291822105,2013-01-19,"5"
27.6432430376779,2013-01-20,"5"
26.4194959765123,2013-01-21,"5"
27.7907012418759,2013-01-22,"5"
28.5495308029498,2013-01-23,"5"
27.7498936549555,2013-01-24,"5"
29.5026815888815,2013-01-25,"5"
31.1045484565162,2013-01-26,"5"
32.746863525536,2013-01-27,"5"
31.0598626899761,2013-01-28,"5"
28.2153301545181,2013-01-29,"5"
31.5443537355628,2013-01-30,"5"
33.0007727899692,2013-01-31,"5"
35.5886065919241,2013-02-01,"5"
34.1258873159914,2013-02-02,"5"
33.0483870983322,2013-02-03,"5"
35.0406556267826,2013-02-04,"5"
36.8403077885731,2013-02-05,"5"
39.3351431969592,2013-02-06,"5"
42.4528978320414,2013-02-07,"5"
44.1367420395837,2013-02-08,"5"
44.9577383289335,2013-02-09,"5"
45.0430397274536,2013-02-10,"5"
44.4990295705583,2013-02-11,"5"
41.4086940606335,2013-02-12,"5"
38.0027763772441,2013-02-13,"5"
39.7269748649665,2013-02-14,"5"
42.9185588980447,2013-02-15,"5"
42.2942592189949,2013-02-16,"5"
42.4753896814066,2013-02-17,"5"
44.7396675341975,2013-02-18,"5"
46.0203324979913,2013-02-19,"5"
48.2941167818923,2013-02-20,"5"
48.7081882946468,2013-02-21,"5"
49.3227122639349,2013-02-22,"5"
49.4325189127644,2013-02-23,"5"
44.8591227330941,2013-02-24,"5"
46.457995946661,2013-02-25,"5"
46.9941417686669,2013-02-26,"5"
47.9547424163992,2013-02-27,"5"
49.7044861800492,2013-02-28,"5"
47.1673178377836,2013-03-01,"5"
42.6013182515556,2013-03-02,"5"
40.4069908571013,2013-03-03,"5"
38.9836996547686,2013-03-04,"5"
41.8066266500295,2013-03-05,"5"
44.8150088545788,2013-03-06,"5"
46.570090135352,2013-03-07,"5"
48.692278956394,2013-03-08,"5"
49.040290922351,2013-03-09,"5"
50.5782706199079,2013-03-10,"5"
51.954669910347,2013-03-11,"5"
51.3809463666335,2013-03-12,"5"
51.6678163175166,2013-03-13,"5"
53.1473161662841,2013-03-14,"5"
49.8039208151332,2013-03-15,"5"
46.4788310551895,2013-03-16,"5"
47.7694884805418,2013-03-17,"5"
49.2297316798206,2013-03-18,"5"
51.3543670473216,2013-03-19,"5"
50.9559090506067,2013-03-20,"5"
50.853381683664,2013-03-21,"5"
49.4587338982948,2013-03-22,"5"
46.6589879717283,2013-03-23,"5"
45.4160918916676,2013-03-24,"5"
45.9574320440242,2013-03-25,"5"
47.1208109988204,2013-03-26,"5"
46.9774762175375,2013-03-27,"5"
45.968835010522,2013-03-28,"5"
45.0966047366481,2013-03-29,"5"
48.1187060751429,2013-03-30,"5"
50.1871912444191,2013-03-31,"5"
48.6784250146558,2013-04-01,"5"
50.0302199288756,2013-04-02,"5"
51.5482772832481,2013-04-03,"5"
45.5461760191784,2013-04-04,"5"
41.7141919301749,2013-04-05,"5"
41.6802929606404,2013-04-06,"5"
41.7111145622158,2013-04-07,"5"
43.4529135749547,2013-04-08,"5"
45.4562121046466,2013-04-09,"5"
45.3927740640012,2013-04-10,"5"
46.5603483975487,2013-04-11,"5"
47.8473432780167,2013-04-12,"5"
47.9375543820131,2013-04-13,"5"
49.3319526593069,2013-04-14,"5"
49.6971729810715,2013-04-15,"5"
47.9733995715317,2013-04-16,"5"
43.7811906069701,2013-04-17,"5"
44.6562328350884,2013-04-18,"5"
46.3322633359851,2013-04-19,"5"
46.6300933572721,2013-04-20,"5"
44.0424894970036,2013-04-21,"5"
46.19288999998,2013-04-22,"5"
46.2803163834286,2013-04-23,"5"
47.4723398891456,2013-04-24,"5"
49.263575948575,2013-04-25,"5"
50.1708919275048,2013-04-26,"5"
50.7297302773587,2013-04-27,"5"
50.9276248434317,2013-04-28,"5"
50.5341556021631,2013-04-29,"5"
50.0889993672951,2013-04-30,"5"
48.2069388515745,2013-05-01,"5"
46.9841319513996,2013-05-02,"5"
46.8171089436516,2013-05-03,"5"
48.3448292462752,2013-05-04,"5"
46.6287601895661,2013-05-05,"5"
47.6593637770764,2013-05-06,"5"
47.9543430073997,2013-05-07,"5"
45.689766137858,2013-05-08,"5"
46.1800434239988,2013-05-09,"5"
45.6040201421152,2013-05-10,"5"
45.3372911957189,2013-05-11,"5"
44.0579235071765,2013-05-12,"5"
43.2716220176486,2013-05-13,"5"
40.5601584413405,2013-05-14,"5"
40.941599939947,2013-05-15,"5"
41.5220918282324,2013-05-16,"5"
41.6079974205538,2013-05-17,"5"
42.9900567502336,2013-05-18,"5"
44.32651710521,2013-05-19,"5"
45.2829883475923,2013-05-20,"5"
45.0890720594276,2013-05-21,"5"
43.2827262845537,2013-05-22,"5"
39.5078203031352,2013-05-23,"5"
35.8940535775547,2013-05-24,"5"
35.8742951252337,2013-05-25,"5"
38.2196303175556,2013-05-26,"5"
40.5549952227006,2013-05-27,"5"
38.7009729029946,2013-05-28,"5"
36.7781791716998,2013-05-29,"5"
34.8003686465257,2013-05-30,"5"
36.1590705726974,2013-05-31,"5"
37.7501963863137,2013-06-01,"5"
33.9873130518775,2013-06-02,"5"
30.6506447501423,2013-06-03,"5"
34.7142925424298,2013-06-04,"5"
37.5075130851351,2013-06-05,"5"
37.3228351975086,2013-06-06,"5"
33.0551408427923,2013-06-07,"5"
31.960629446444,2013-06-08,"5"
31.671044084295,2013-06-09,"5"
34.3030759079533,2013-06-10,"5"
33.215837641232,2013-06-11,"5"
36.1613878543378,2013-06-12,"5"
32.3339113329742,2013-06-13,"5"
33.7595480337016,2013-06-14,"5"
36.6659619436578,2013-06-15,"5"
38.507271684027,2013-06-16,"5"
41.2872624090325,2013-06-17,"5"
40.9005886896795,2013-06-18,"5"
42.878760969164,2013-06-19,"5"
43.1119641843407,2013-06-20,"5"
43.6097522376641,2013-06-21,"5"
44.1561404556292,2013-06-22,"5"
43.4633483425826,2013-06-23,"5"
38.9626205391395,2013-06-24,"5"
35.7926627394707,2013-06-25,"5"
31.562469179878,2013-06-26,"5"
31.0221004618328,2013-06-27,"5"
30.4870945026201,2013-06-28,"5"
30.3721234353118,2013-06-29,"5"
25.9932239253053,2013-06-30,"5"
27.5357471013319,2013-07-01,"5"
33.0760965366613,2013-07-02,"5"
38.433906279382,2013-07-03,"5"
42.3959562180625,2013-07-04,"5"
44.8415323471785,2013-07-05,"5"
47.48010212814,2013-07-06,"5"
49.9151862914378,2013-07-07,"5"
51.687569870857,2013-07-08,"5"
52.7473324213961,2013-07-09,"5"
49.5571711164169,2013-07-10,"5"
46.2822731962478,2013-07-11,"5"
48.0643775863703,2013-07-12,"5"
46.519229595619,2013-07-13,"5"
45.3396687303335,2013-07-14,"5"
46.9023203602747,2013-07-15,"5"
42.7561749928377,2013-07-16,"5"
42.9807789311158,2013-07-17,"5"
43.6439139481002,2013-07-18,"5"
44.1412015882008,2013-07-19,"5"
39.3885829037859,2013-07-20,"5"
43.9396716709551,2013-07-21,"5"
49.1766286714161,2013-07-22,"5"
52.3560087143819,2013-07-23,"5"
53.9871729157805,2013-07-24,"5"
55.37435010349,2013-07-25,"5"
57.8483182305939,2013-07-26,"5"
59.5491990420185,2013-07-27,"5"
61.1511694404481,2013-07-28,"5"
60.4229620551704,2013-07-29,"5"
60.8926177828348,2013-07-30,"5"
57.8720135834025,2013-07-31,"5"
51.0213069074031,2013-08-01,"5"
55.108161720072,2013-08-02,"5"
56.556269145186,2013-08-03,"5"
59.83580592468,2013-08-04,"5"
61.3068268103161,2013-08-05,"5"
63.6720132059525,2013-08-06,"5"
64.3733922829236,2013-08-07,"5"
65.6100999765507,2013-08-08,"5"
62.3072181658411,2013-08-09,"5"
64.7428607105048,2013-08-10,"5"
67.8358058149527,2013-08-11,"5"
71.1272726834618,2013-08-12,"5"
70.4789313000065,2013-08-13,"5"
73.4390827349336,2013-08-14,"5"
74.9915099742233,2013-08-15,"5"
78.449607965319,2013-08-16,"5"
81.8274421514384,2013-08-17,"5"
82.8838971811138,2013-08-18,"5"
85.1304002977277,2013-08-19,"5"
88.0548955180423,2013-08-20,"5"
91.2727074768087,2013-08-21,"5"
91.7661201464081,2013-08-22,"5"
89.0145119004566,2013-08-23,"5"
82.5526797984598,2013-08-24,"5"
86.0945524593791,2013-08-25,"5"
88.5674650747295,2013-08-26,"5"
90.7140705743623,2013-08-27,"5"
93.0553034902332,2013-08-28,"5"
95.5017273246007,2013-08-29,"5"
95.6754585163312,2013-08-30,"5"
95.2632188273354,2013-08-31,"5"
94.8364993198577,2013-09-01,"5"
96.7259594346619,2013-09-02,"5"
99.352776113767,2013-09-03,"5"
101.850793959462,2013-09-04,"5"
104.175404772331,2013-09-05,"5"
104.442789758236,2013-09-06,"5"
103.379452807589,2013-09-07,"5"
101.881065290291,2013-09-08,"5"
96.960012295718,2013-09-09,"5"
97.4541074976935,2013-09-10,"5"
99.9798255420043,2013-09-11,"5"
105.146724222729,2013-09-12,"5"
111.186540900521,2013-09-13,"5"
113.142526925689,2013-09-14,"5"
111.924784049623,2013-09-15,"5"
114.49917831346,2013-09-16,"5"
101.136636704441,2013-09-17,"5"
103.84785233563,2013-09-18,"5"
108.191174017909,2013-09-19,"5"
115.576896439328,2013-09-20,"5"
122.579708084776,2013-09-21,"5"
128.858849387751,2013-09-22,"5"
131.472346483097,2013-09-23,"5"
134.487042549409,2013-09-24,"5"
129.272716186915,2013-09-25,"5"
129.466899579517,2013-09-26,"5"
132.928926615582,2013-09-27,"5"
139.85238667128,2013-09-28,"5"
143.19122874188,2013-09-29,"5"
148.267531767152,2013-09-30,"5"
149.330091666573,2013-10-01,"5"
142.638295588913,2013-10-02,"5"
148.13759410583,2013-10-03,"5"
144.637437672968,2013-10-04,"5"
150.981375198224,2013-10-05,"5"
151.851290352722,2013-10-06,"5"
155.890962565692,2013-10-07,"5"
156.609318373578,2013-10-08,"5"
159.215011960228,2013-10-09,"5"
158.930933758848,2013-10-10,"5"
150.374211003773,2013-10-11,"5"
155.275622918133,2013-10-12,"5"
156.366866988713,2013-10-13,"5"
154.158207368331,2013-10-14,"5"
163.600608647947,2013-10-15,"5"
173.370239967486,2013-10-16,"5"
176.726992042323,2013-10-17,"5"
168.804024776032,2013-10-18,"5"
175.335836365024,2013-10-19,"5"
181.934119245775,2013-10-20,"5"
177.811618814153,2013-10-21,"5"
167.129818532585,2013-10-22,"5"
153.852394004486,2013-10-23,"5"
155.067943603766,2013-10-24,"5"
166.682378244116,2013-10-25,"5"
171.606320221901,2013-10-26,"5"
182.446519645112,2013-10-27,"5"
185.856596716356,2013-10-28,"5"
183.000314932057,2013-10-29,"5"
169.965690225555,2013-10-30,"5"
180.044727819737,2013-10-31,"5"
186.802769800434,2013-11-01,"5"
188.312957470046,2013-11-02,"5"
185.351218916242,2013-11-03,"5"
181.614610457117,2013-11-04,"5"
195.444554012771,2013-11-05,"5"
197.029160008605,2013-11-06,"5"
205.620708793496,2013-11-07,"5"
205.213747221272,2013-11-08,"5"
195.278895311911,2013-11-09,"5"
193.201585237148,2013-11-10,"5"
176.056965396404,2013-11-11,"5"
169.807819446763,2013-11-12,"5"
172.240304005433,2013-11-13,"5"
183.897815560774,2013-11-14,"5"
195.599027026354,2013-11-15,"5"
196.922672435757,2013-11-16,"5"
189.756927131939,2013-11-17,"5"
174.968296755478,2013-11-18,"5"
160.397826169458,2013-11-19,"5"
175.869196440403,2013-11-20,"5"
189.544050803795,2013-11-21,"5"
194.658759543289,2013-11-22,"5"
181.729675213073,2013-11-23,"5"
187.160116994315,2013-11-24,"5"
203.166194322181,2013-11-25,"5"
212.994907959869,2013-11-26,"5"
227.234376652283,2013-11-27,"5"
238.448440107525,2013-11-28,"5"
237.492722850688,2013-11-29,"5"
218.565020094943,2013-11-30,"5"
224.905612395563,2013-12-01,"5"
233.873290967073,2013-12-02,"5"
243.851525698581,2013-12-03,"5"
253.054703987165,2013-12-04,"5"
250.618855198177,2013-12-05,"5"
260.208760111288,2013-12-06,"5"
274.171266435357,2013-12-07,"5"
283.483440268993,2013-12-08,"5"
289.361126888163,2013-12-09,"5"
274.448781191854,2013-12-10,"5"
275.744112789073,2013-12-11,"5"
285.478847270015,2013-12-12,"5"
295.36841782789,2013-12-13,"5"
304.371382036164,2013-12-14,"5"
296.694145582604,2013-12-15,"5"
300.504113523877,2013-12-16,"5"
304.385376818295,2013-12-17,"5"
314.364373985733,2013-12-18,"5"
317.755615398675,2013-12-19,"5"
319.549517553376,2013-12-20,"5"
307.097854832696,2013-12-21,"5"
314.066861456739,2013-12-22,"5"
305.667192875893,2013-12-23,"5"
290.325210660358,2013-12-24,"5"
276.273558992188,2013-12-25,"5"
256.697610023109,2013-12-26,"5"
276.22748735748,2013-12-27,"5"
287.321462939377,2013-12-28,"5"
299.494702336318,2013-12-29,"5"
316.56253660366,2013-12-30,"5"
323.49091105462,2013-12-31,"5"
332.811348944349,2014-01-01,"5"
333.319789211243,2014-01-02,"5"
313.321023157727,2014-01-03,"5"
312.961748863281,2014-01-04,"5"
326.222689597972,2014-01-05,"5"
340.012840750824,2014-01-06,"5"
348.629085371504,2014-01-07,"5"
330.7504453395,2014-01-08,"5"
310.819736240039,2014-01-09,"5"
300.793871527182,2014-01-10,"5"
304.190601949154,2014-01-11,"5"
305.814804785055,2014-01-12,"5"
310.521234538442,2014-01-13,"5"
322.855626634608,2014-01-14,"5"
332.385320232327,2014-01-15,"5"
334.351222260685,2014-01-16,"5"
338.819734148029,2014-01-17,"5"
344.830805395419,2014-01-18,"5"
345.021683677055,2014-01-19,"5"
354.17212258195,2014-01-20,"5"
344.264719841346,2014-01-21,"5"
335.649202940195,2014-01-22,"5"
305.350063628448,2014-01-23,"5"
293.456089277344,2014-01-24,"5"
292.263852070692,2014-01-25,"5"
296.303272223447,2014-01-26,"5"
281.582657270216,2014-01-27,"5"
303.996578875067,2014-01-28,"5"
321.306909480559,2014-01-29,"5"
332.249573738146,2014-01-30,"5"
341.630648256786,2014-01-31,"5"
345.647229633311,2014-02-01,"5"
344.356703528049,2014-02-02,"5"
347.441911941966,2014-02-03,"5"
357.181582677932,2014-02-04,"5"
338.007866548294,2014-02-05,"5"
331.142661440684,2014-02-06,"5"
333.430174317581,2014-02-07,"5"
346.05472465891,2014-02-08,"5"
349.444380770599,2014-02-09,"5"
346.163194171596,2014-02-10,"5"
340.970853976433,2014-02-11,"5"
336.753528366599,2014-02-12,"5"
326.673567708426,2014-02-13,"5"
327.341314318154,2014-02-14,"5"
314.404550148856,2014-02-15,"5"
298.459561010138,2014-02-16,"5"
269.136287417201,2014-02-17,"5"
265.732454892943,2014-02-18,"5"
273.474966365931,2014-02-19,"5"
248.264603775681,2014-02-20,"5"
269.599278563907,2014-02-21,"5"
291.996523126938,2014-02-22,"5"
